fpr,tpr,threshold
0.01391810972649296,0.36148049645390073,0.65973353
0.01391810972649296,0.36192375886524825,0.6596794
0.01391810972649296,0.3625886524822695,0.6594603
0.01407994821168474,0.3625886524822695,0.65944993
0.01407994821168474,0.3650265957446808,0.6586752
0.01407994821168474,0.3654698581560284,0.65840614
0.01407994821168474,0.36569148936170215,0.6582597
0.014241786696876518,0.36569148936170215,0.6581751
0.014241786696876518,0.36613475177304966,0.6580956
0.014241786696876518,0.36657801418439717,0.65796983
0.014403625182068296,0.36657801418439717,0.65795875
0.014403625182068296,0.3667996453900709,0.6579337
0.014565463667260074,0.3667996453900709,0.65778375
0.014565463667260074,0.3679078014184397,0.6575445
0.014565463667260074,0.3683510638297872,0.6574471
0.014727302152451853,0.3683510638297872,0.6573945
0.014727302152451853,0.36879432624113473,0.6573914
0.014727302152451853,0.3692375886524823,0.6572944
0.014889140637643631,0.36945921985815605,0.65727353
0.014889140637643631,0.36990248226950356,0.6572665
0.014889140637643631,0.3703457446808511,0.6567869
0.015050979122835411,0.3703457446808511,0.65642893
0.015050979122835411,0.37145390070921985,0.6563561
0.015050979122835411,0.3723404255319149,0.65615934
0.01521281760802719,0.3723404255319149,0.65608907
0.01521281760802719,0.3727836879432624,0.6560758
0.01521281760802719,0.374113475177305,0.655981
0.01521281760802719,0.37522163120567376,0.65593773
0.01521281760802719,0.375886524822695,0.6558883
0.01521281760802719,0.37632978723404253,0.6558348
0.01521281760802719,0.37699468085106386,0.65583044
0.01521281760802719,0.37743794326241137,0.6555569
0.01521281760802719,0.3783244680851064,0.6553737
0.01521281760802719,0.3792109929078014,0.65517676
0.01521281760802719,0.3796542553191489,0.65449584
0.01521281760802719,0.3803191489361702,0.6541424
0.01521281760802719,0.3807624113475177,0.6540194
0.01521281760802719,0.38231382978723405,0.6537036
0.015374656093218968,0.38231382978723405,0.65355635
0.015374656093218968,0.3829787234042553,0.65347505
0.015374656093218968,0.3836436170212766,0.6532334
0.015374656093218968,0.3840868794326241,0.65323335
0.015374656093218968,0.38475177304964536,0.6528158
0.015698333063602524,0.38475177304964536,0.65268284
0.015698333063602524,0.3867464539007092,0.6520361
0.015698333063602524,0.38718971631205673,0.6520103
0.015698333063602524,0.38851950354609927,0.6519626
0.015698333063602524,0.38896276595744683,0.6519165
0.015698333063602524,0.3891843971631206,0.65191644
0.015698333063602524,0.3896276595744681,0.65188223
0.015698333063602524,0.39029255319148937,0.65168023
0.015698333063602524,0.39095744680851063,0.6515574
0.015698333063602524,0.39184397163120566,0.6512841
0.015698333063602524,0.39273049645390073,0.6511663
0.015698333063602524,0.39317375886524825,0.65070856
0.015698333063602524,0.39361702127659576,0.65067285
0.015698333063602524,0.3945035460992908,0.6503548
0.015698333063602524,0.39516843971631205,0.65026915
0.015698333063602524,0.3953900709219858,0.650248
0.015698333063602524,0.39605496453900707,0.65002805
0.015860171548794304,0.39694148936170215,0.64992845
0.015860171548794304,0.39738475177304966,0.64975333
0.015860171548794304,0.39782801418439717,0.64975286
0.015860171548794304,0.3980496453900709,0.64971715
0.015860171548794304,0.3987145390070922,0.6495892
0.015860171548794304,0.39937943262411346,0.64925784
0.015860171548794304,0.399822695035461,0.64925337
0.015860171548794304,0.40004432624113473,0.6492383
0.015860171548794304,0.4004875886524823,0.6490366
0.015860171548794304,0.40070921985815605,0.64898646
0.01602201003398608,0.40070921985815605,0.648854
0.01602201003398608,0.4015957446808511,0.6486305
0.01602201003398608,0.40226063829787234,0.648311
0.01618384851917786,0.40226063829787234,0.6482446
0.01618384851917786,0.4024822695035461,0.6480745
0.016345687004369638,0.4024822695035461,0.64801127
0.016345687004369638,0.4033687943262411,0.64729774
0.016507525489561418,0.4033687943262411,0.6472952
0.016507525489561418,0.40381205673758863,0.6469363
0.016507525489561418,0.40425531914893614,0.64686453
0.016507525489561418,0.40447695035460995,0.6468374
0.016669363974753198,0.40447695035460995,0.646782
0.016669363974753198,0.4046985815602837,0.6467812
0.016669363974753198,0.4051418439716312,0.64669096
0.016669363974753198,0.40558510638297873,0.6466783
0.016669363974753198,0.40602836879432624,0.6465136
0.016669363974753198,0.40691489361702127,0.64620435
0.016831202459944974,0.40691489361702127,0.6458886
0.016831202459944974,0.4078014184397163,0.6457443
0.016831202459944974,0.40824468085106386,0.64559376
0.016831202459944974,0.40868794326241137,0.6453668
0.016831202459944974,0.4095744680851064,0.6451232
0.016831202459944974,0.41068262411347517,0.6447669
0.016993040945136755,0.41068262411347517,0.64459527
0.016993040945136755,0.41134751773049644,0.64456385
0.016993040945136755,0.4115691489361702,0.6445638
0.01715487943032853,0.4115691489361702,0.644505
0.01715487943032853,0.4122340425531915,0.64382255
0.01731671791552031,0.4122340425531915,0.64381135
0.01731671791552031,0.41356382978723405,0.6433218
0.017478556400712088,0.41356382978723405,0.64330554
0.017478556400712088,0.41400709219858156,0.6430867
0.017478556400712088,0.41467198581560283,0.64289105
0.017640394885903868,0.41467198581560283,0.6428606
0.017640394885903868,0.41555851063829785,0.64236313
0.017640394885903868,0.41600177304964536,0.64218915
0.017802233371095648,0.41600177304964536,0.6421006
0.017802233371095648,0.4171099290780142,0.6419083
0.017802233371095648,0.41733156028368795,0.6418717
0.017802233371095648,0.419104609929078,0.6414976
0.017802233371095648,0.41932624113475175,0.6414874
0.017802233371095648,0.41976950354609927,0.64136875
0.017802233371095648,0.4199911347517731,0.64128304
0.017964071856287425,0.4199911347517731,0.6411891
0.017964071856287425,0.42021276595744683,0.6411814
0.018125910341479205,0.42021276595744683,0.6411051
0.018125910341479205,0.4204343971631206,0.6410419
0.018125910341479205,0.4208776595744681,0.64100766
0.018125910341479205,0.42154255319148937,0.64088213
0.018125910341479205,0.4219858156028369,0.64075506
0.018125910341479205,0.42220744680851063,0.6407522
0.01844958731186276,0.42220744680851063,0.64055216
0.01844958731186276,0.4224290780141844,0.64054215
0.018611425797054538,0.4224290780141844,0.64046305
0.018611425797054538,0.42353723404255317,0.64026177
0.018611425797054538,0.42442375886524825,0.63984275
0.018611425797054538,0.424645390070922,0.6398028
0.018773264282246318,0.424645390070922,0.6397402
0.018773264282246318,0.42486702127659576,0.63972276
0.018935102767438098,0.42486702127659576,0.6396009
0.018935102767438098,0.4257535460992908,0.6394179
0.018935102767438098,0.4261968085106383,0.6393724
0.019258779737821655,0.4261968085106383,0.6390203
0.019258779737821655,0.42641843971631205,0.6389762
0.019258779737821655,0.42730496453900707,0.6389223
0.019258779737821655,0.4275265957446808,0.6388885
0.019258779737821655,0.42819148936170215,0.638856
0.019258779737821655,0.42863475177304966,0.63873076
0.019258779737821655,0.42907801418439717,0.638505
0.019258779737821655,0.4292996453900709,0.638415
0.01942061822301343,0.4292996453900709,0.63819873
0.01942061822301343,0.4304078014184397,0.63783467
0.01942061822301343,0.43129432624113473,0.6377189
0.01942061822301343,0.43195921985815605,0.6375898
0.01942061822301343,0.43240248226950356,0.6374181
0.01942061822301343,0.4328457446808511,0.63739854
0.01958245670820521,0.4328457446808511,0.63732386
0.01958245670820521,0.43351063829787234,0.63697267
0.01974429519339699,0.43351063829787234,0.6368432
0.01974429519339699,0.4337322695035461,0.6365948
0.01974429519339699,0.4341755319148936,0.63656473
0.01974429519339699,0.4346187943262411,0.6363565
0.019906133678588768,0.4346187943262411,0.636282
0.019906133678588768,0.4348404255319149,0.6362191
0.019906133678588768,0.43550531914893614,0.6359786
0.020229810648972325,0.43550531914893614,0.6359227
0.020229810648972325,0.4370567375886525,0.63558483
0.02055348761935588,0.4370567375886525,0.63556194
0.02055348761935588,0.4375,0.63554096
0.02055348761935588,0.4379432624113475,0.6353985
0.02055348761935588,0.438386524822695,0.63534045
0.02087716458973944,0.438386524822695,0.63531625
0.02087716458973944,0.43927304964539005,0.6351912
0.02087716458973944,0.4397163120567376,0.63505626
0.02087716458973944,0.4408244680851064,0.6346432
0.02087716458973944,0.4417109929078014,0.63415855
0.02087716458973944,0.4428191489361702,0.6339669
0.021200841560122998,0.4428191489361702,0.6339117
0.021200841560122998,0.4434840425531915,0.6335845
0.021362680045314775,0.4434840425531915,0.6335695
0.021362680045314775,0.44370567375886527,0.63356495
0.021524518530506555,0.44370567375886527,0.63354254
0.021524518530506555,0.44481382978723405,0.6333044
0.021524518530506555,0.4450354609929078,0.6331725
0.021524518530506555,0.4454787234042553,0.63317245
0.021524518530506555,0.44725177304964536,0.63273555
0.021524518530506555,0.44813829787234044,0.6327327
0.021524518530506555,0.4488031914893617,0.63273203
0.021524518530506555,0.4492464539007092,0.63257337
0.021524518530506555,0.44968971631205673,0.6322907
0.021524518530506555,0.45013297872340424,0.63229066
0.021524518530506555,0.4512411347517731,0.63228047
0.021524518530506555,0.4521276595744681,0.6319374
0.021524518530506555,0.4525709219858156,0.63193196
0.021524518530506555,0.4541223404255319,0.6315576
0.02168635701569833,0.4541223404255319,0.6315061
0.02168635701569833,0.45434397163120566,0.6314974
0.02168635701569833,0.4550088652482269,0.63135934
0.02184819550089011,0.4550088652482269,0.63127255
0.02184819550089011,0.4554521276595745,0.63118756
0.02201003398608189,0.4554521276595745,0.6311772
0.02201003398608189,0.45567375886524825,0.63108706
0.02201003398608189,0.45611702127659576,0.6310867
0.022171872471273668,0.45611702127659576,0.6309302
0.022171872471273668,0.45722517730496454,0.63043773
0.022171872471273668,0.4578900709219858,0.6303812
0.022495549441657225,0.4578900709219858,0.63019985
0.022495549441657225,0.4587765957446808,0.6298306
0.022657387926849005,0.4587765957446808,0.62982225
0.022657387926849005,0.45944148936170215,0.6294777
0.022657387926849005,0.4601063829787234,0.6294776
0.022657387926849005,0.4605496453900709,0.6293355
0.022657387926849005,0.4607712765957447,0.62931466
0.022657387926849005,0.46187943262411346,0.6292973
0.022657387926849005,0.4621010638297872,0.62905675
0.022657387926849005,0.4629875886524823,0.6290521
0.022657387926849005,0.46365248226950356,0.62903875
0.022657387926849005,0.4640957446808511,0.6290387
0.022657387926849005,0.46431737588652483,0.62901956
0.022657387926849005,0.46476063829787234,0.62900543
0.022657387926849005,0.4654255319148936,0.6289606
0.022657387926849005,0.4660904255319149,0.6287879
0.022819226412040785,0.4660904255319149,0.62877584
0.022819226412040785,0.4665336879432624,0.62866724
0.02298106489723256,0.4665336879432624,0.62861615
0.02298106489723256,0.46675531914893614,0.6285475
0.02298106489723256,0.4671985815602837,0.6285332
0.02298106489723256,0.4676418439716312,0.62846285
0.02298106489723256,0.4683067375886525,0.62845933
0.02298106489723256,0.46897163120567376,0.6283287
0.02298106489723256,0.46941489361702127,0.62829757
0.02298106489723256,0.469636524822695,0.62826186
0.02298106489723256,0.4703014184397163,0.6280609
0.023304741867616118,0.4703014184397163,0.62770414
0.023304741867616118,0.47052304964539005,0.6275592
0.023466580352807898,0.47052304964539005,0.627501
0.023466580352807898,0.47074468085106386,0.627343
0.023466580352807898,0.47118794326241137,0.62715566
0.023466580352807898,0.47185283687943264,0.6270647
0.023466580352807898,0.4729609929078014,0.62672234
0.023466580352807898,0.4740691489361702,0.6266291
0.023466580352807898,0.4747340425531915,0.6265082
0.023790257323191455,0.4747340425531915,0.6263952
0.023790257323191455,0.4753989361702128,0.62636286
0.023790257323191455,0.47562056737588654,0.626211
0.023790257323191455,0.4762854609929078,0.62615466
0.023790257323191455,0.47650709219858156,0.6260519
0.023790257323191455,0.4769503546099291,0.6260518
0.023790257323191455,0.47717198581560283,0.62603855
0.023790257323191455,0.47761524822695034,0.6256895
0.023790257323191455,0.4782801418439716,0.62564456
0.023790257323191455,0.4796099290780142,0.6256403
0.023952095808383235,0.4796099290780142,0.6256179
0.023952095808383235,0.48027482269503546,0.625604
0.023952095808383235,0.4804964539007092,0.6256039
0.02411393429357501,0.4804964539007092,0.62554944
0.02411393429357501,0.480718085106383,0.625541
0.02411393429357501,0.4811613475177305,0.6255346
0.02411393429357501,0.4842641843971631,0.6245135
0.02459944974915035,0.4842641843971631,0.6243874
0.02459944974915035,0.48470744680851063,0.6242331
0.02459944974915035,0.48515070921985815,0.6241833
0.02459944974915035,0.48559397163120566,0.6238381
0.02459944974915035,0.48648049645390073,0.62365335
0.02459944974915035,0.487145390070922,0.62350917
0.024761288234342125,0.487145390070922,0.6233609
0.024761288234342125,0.4886968085106383,0.62277764
0.024923126719533905,0.4886968085106383,0.6227039
0.024923126719533905,0.48891843971631205,0.622689
0.025084965204725685,0.48891843971631205,0.62264436
0.025084965204725685,0.48980496453900707,0.6225161
0.025084965204725685,0.4900265957446808,0.62235856
0.025084965204725685,0.4904698581560284,0.62232935
0.025084965204725685,0.49113475177304966,0.6221343
0.025084965204725685,0.4917996453900709,0.622007
0.025084965204725685,0.49224290780141844,0.62190324
0.025084965204725685,0.4929078014184397,0.62170696
0.025084965204725685,0.493572695035461,0.62118804
0.025084965204725685,0.4942375886524823,0.62102294
0.02524680368991746,0.4942375886524823,0.6210054
0.02524680368991746,0.49445921985815605,0.6209671
0.02540864217510924,0.49445921985815605,0.62076163
0.02540864217510924,0.49490248226950356,0.62067145
0.02557048066030102,0.49490248226950356,0.62064505
0.02557048066030102,0.4951241134751773,0.62061596
0.0257323191454928,0.4951241134751773,0.62058234
0.0257323191454928,0.4957890070921986,0.6204314
0.02589415763068458,0.4957890070921986,0.6203963
0.02589415763068458,0.49601063829787234,0.620372
0.026055996115876355,0.49601063829787234,0.6202735
0.026055996115876355,0.4966755319148936,0.62022066
0.026055996115876355,0.4977836879432624,0.620014
0.026055996115876355,0.4984485815602837,0.6198537
0.026217834601068135,0.4984485815602837,0.6197712
0.02637967308625991,0.4988918439716312,0.619755
0.02637967308625991,0.499113475177305,0.61975414
0.02637967308625991,0.5002216312056738,0.6197541
0.02637967308625991,0.5004432624113475,0.6196153
0.02637967308625991,0.5013297872340425,0.6195498
0.02637967308625991,0.5024379432624113,0.6190087
0.02637967308625991,0.5028812056737588,0.61892974
0.02637967308625991,0.5031028368794326,0.61890244
0.026541511571451692,0.5031028368794326,0.6187824
0.026541511571451692,0.5035460992907801,0.6186808
0.026541511571451692,0.5039893617021277,0.6186182
0.026541511571451692,0.5050975177304965,0.6185142
0.026541511571451692,0.505540780141844,0.61843425
0.02670335005664347,0.5059840425531915,0.6184342
0.02670335005664347,0.5068705673758865,0.61804974
0.02702702702702703,0.5068705673758865,0.6178044
0.02702702702702703,0.507313829787234,0.6177118
0.02702702702702703,0.5077570921985816,0.6177081
0.02702702702702703,0.5084219858156028,0.61745715
0.027188865512218805,0.5084219858156028,0.617435
0.027188865512218805,0.5088652482269503,0.61728626
0.027188865512218805,0.5095301418439716,0.6172424
0.027188865512218805,0.5099734042553191,0.6171413
0.027350703997410585,0.5099734042553191,0.61713123
0.027350703997410585,0.5101950354609929,0.6171103
0.027512542482602362,0.5101950354609929,0.6170788
0.027512542482602362,0.5104166666666666,0.6169841
0.02815989642336948,0.5104166666666666,0.61651623
0.02815989642336948,0.5108599290780141,0.6162283
0.02815989642336948,0.5110815602836879,0.6162282
0.02815989642336948,0.5115248226950354,0.6161729
0.02815989642336948,0.5117464539007093,0.6156969
0.02815989642336948,0.512854609929078,0.61569685
0.02815989642336948,0.5130762411347518,0.61558115
0.028645411878944812,0.5130762411347518,0.6151026
0.028645411878944812,0.5132978723404256,0.6150764
0.028645411878944812,0.5137411347517731,0.61507636
0.028645411878944812,0.5141843971631206,0.6148608
0.028645411878944812,0.5146276595744681,0.6146527
0.028645411878944812,0.5152925531914894,0.61465263
0.028807250364136592,0.5152925531914894,0.61462355
0.028807250364136592,0.5170656028368794,0.6140667
0.028807250364136592,0.5175088652482269,0.61402476
0.028807250364136592,0.5181737588652482,0.6140247
0.028807250364136592,0.518395390070922,0.61400366
0.028807250364136592,0.5190602836879432,0.6140036
0.028969088849328372,0.5190602836879432,0.6139182
0.028969088849328372,0.5195035460992907,0.61384314
0.028969088849328372,0.5197251773049646,0.6138431
0.02929276581971193,0.5197251773049646,0.61364794
0.02929276581971193,0.5199468085106383,0.6135651
0.029454604304903705,0.5199468085106383,0.61354613
0.029454604304903705,0.5203900709219859,0.6134989
0.029616442790095485,0.5203900709219859,0.61349857
0.029616442790095485,0.5210549645390071,0.61328757
0.029616442790095485,0.5221631205673759,0.6131585
0.029778281275287262,0.5221631205673759,0.6131543
0.029778281275287262,0.5230496453900709,0.6130872
0.029778281275287262,0.5232712765957447,0.6130785
0.029940119760479042,0.5232712765957447,0.612879
0.029940119760479042,0.524822695035461,0.6122775
0.029940119760479042,0.5252659574468085,0.6122263
0.029940119760479042,0.5261524822695035,0.61222076
0.029940119760479042,0.5263741134751773,0.6122207
0.029940119760479042,0.5268173758865248,0.612167
0.029940119760479042,0.5285904255319149,0.61145943
0.030101958245670822,0.5285904255319149,0.61145365
0.030101958245670822,0.5290336879432624,0.6112711
0.030101958245670822,0.5296985815602837,0.610705
0.0302637967308626,0.5296985815602837,0.61047786
0.0302637967308626,0.5305851063829787,0.6103545
0.0302637967308626,0.5314716312056738,0.6102042
0.0302637967308626,0.532136524822695,0.6099989
0.0302637967308626,0.5328014184397163,0.6099782
0.0302637967308626,0.5332446808510638,0.6098486
0.0302637967308626,0.5336879432624113,0.60984856
0.0302637967308626,0.5341312056737588,0.6094561
0.0302637967308626,0.5347960992907801,0.609321
0.0302637967308626,0.5350177304964538,0.60930777
0.03042563521605438,0.5350177304964538,0.6091701
0.03042563521605438,0.5354609929078015,0.60889065
0.03042563521605438,0.535904255319149,0.60866463
0.03042563521605438,0.5370124113475178,0.60850656
0.03042563521605438,0.5383421985815603,0.6083097
0.030749312186437935,0.5383421985815603,0.6082822
0.030749312186437935,0.538563829787234,0.60827
0.030749312186437935,0.5390070921985816,0.6081879
0.030749312186437935,0.5396719858156028,0.6081789
0.030911150671629712,0.5396719858156028,0.6080704
0.030911150671629712,0.5401152482269503,0.6080388
0.030911150671629712,0.5403368794326241,0.6080387
0.031072989156821492,0.5403368794326241,0.60803384
0.031072989156821492,0.5405585106382979,0.6077795
0.031072989156821492,0.5410017730496454,0.60733604
0.031234827642013272,0.5410017730496454,0.60711145
0.031234827642013272,0.5418882978723404,0.60692316
0.031234827642013272,0.5427748226950354,0.6068674
0.031234827642013272,0.543218085106383,0.60675985
0.03139666612720505,0.543218085106383,0.6067139
0.03139666612720505,0.5436613475177305,0.60653627
0.03139666612720505,0.5445478723404256,0.6060843
0.03204402006797216,0.5445478723404256,0.6057175
0.03204402006797216,0.5449911347517731,0.6056006
0.03204402006797216,0.5454343971631206,0.6053883
0.03204402006797216,0.5456560283687943,0.60518897
0.03204402006797216,0.5460992907801419,0.6047683
0.03220585855316394,0.5460992907801419,0.6047646
0.03220585855316394,0.5467641843971631,0.60465395
0.03236769703835572,0.5467641843971631,0.60464203
0.03236769703835572,0.5472074468085106,0.604596
0.033015050979122836,0.5472074468085106,0.60441226
0.033015050979122836,0.5474290780141844,0.60419184
0.033176889464314616,0.5474290780141844,0.6041002
0.033176889464314616,0.5476507092198581,0.6039871
0.033176889464314616,0.5483156028368794,0.60398704
0.033176889464314616,0.5487588652482269,0.6036612
0.033176889464314616,0.5494237588652482,0.60344875
0.03350056643469817,0.5494237588652482,0.6030346
0.03350056643469817,0.5498670212765957,0.6025778
0.03350056643469817,0.550531914893617,0.6024132
0.03350056643469817,0.5509751773049646,0.6024114
0.03350056643469817,0.5518617021276596,0.6018976
0.03382424340508173,0.5518617021276596,0.6016599
0.03382424340508173,0.5525265957446809,0.6015586
0.03398608189027351,0.5525265957446809,0.6013534
0.03398608189027351,0.5529698581560284,0.60127187
0.03398608189027351,0.5538563829787234,0.6008086
0.03398608189027351,0.555186170212766,0.60073185
0.03398608189027351,0.5556294326241135,0.6005557
0.03398608189027351,0.556072695035461,0.60039985
0.03398608189027351,0.5562943262411347,0.60035145
0.03430975886065706,0.5562943262411347,0.60025334
0.03430975886065706,0.5565159574468085,0.60011184
0.03430975886065706,0.5574024822695035,0.6000687
0.03447159734584884,0.5574024822695035,0.600067
0.03447159734584884,0.5576241134751773,0.5998312
0.03463343583104062,0.5576241134751773,0.5997834
0.03463343583104062,0.5580673758865248,0.59976435
0.03463343583104062,0.5587322695035462,0.5995872
0.03463343583104062,0.5591755319148937,0.59958714
0.034957112801424176,0.5591755319148937,0.5994463
0.034957112801424176,0.5600620567375887,0.5989135
0.035118951286615956,0.5600620567375887,0.598899
0.035118951286615956,0.5602836879432624,0.5987134
0.035118951286615956,0.5611702127659575,0.59871334
0.035280789771807736,0.5611702127659575,0.5986935
0.035280789771807736,0.561613475177305,0.5984539
0.035280789771807736,0.5625,0.5984446
0.035280789771807736,0.5629432624113475,0.5981122
0.035280789771807736,0.5636081560283688,0.5979382
0.035280789771807736,0.5638297872340425,0.5979381
0.035442628256999516,0.5638297872340425,0.5978613
0.035442628256999516,0.5644946808510638,0.59783363
0.035604466742191296,0.5644946808510638,0.5975914
0.035604466742191296,0.5649379432624113,0.59734637
0.035604466742191296,0.5651595744680851,0.59731936
0.035604466742191296,0.5656028368794326,0.59729207
0.03592814371257485,0.5656028368794326,0.5971758
0.03592814371257485,0.5658244680851063,0.5970925
0.03608998219776663,0.5658244680851063,0.5969986
0.03625182068295841,0.5660460992907801,0.59699786
0.03673733613853374,0.5660460992907801,0.5967734
0.03673733613853374,0.5662677304964538,0.5967056
0.03673733613853374,0.5675975177304965,0.59626746
0.03689917462372552,0.5675975177304965,0.59624696
0.03689917462372552,0.5682624113475178,0.59605044
0.0370610131089173,0.5682624113475178,0.5959702
0.0370610131089173,0.5684840425531915,0.5959053
0.0370610131089173,0.5691489361702128,0.5957334
0.0370610131089173,0.5693705673758865,0.59573334
0.0370610131089173,0.5704787234042553,0.5956896
0.037384690079300856,0.5704787234042553,0.5954118
0.037384690079300856,0.5715868794326241,0.595001
0.037384690079300856,0.5720301418439716,0.5949879
0.037384690079300856,0.5722517730496454,0.5949042
0.037546528564492636,0.5722517730496454,0.5947958
0.037546528564492636,0.5726950354609929,0.5945775
0.037546528564492636,0.5731382978723404,0.5945538
0.037546528564492636,0.5735815602836879,0.5943122
0.037870205534876196,0.5735815602836879,0.5941756
0.03803204402006797,0.5738031914893617,0.5941329
0.03803204402006797,0.5746897163120568,0.59374714
0.03803204402006797,0.575354609929078,0.5937461
0.03803204402006797,0.5757978723404256,0.59372455
0.03803204402006797,0.5762411347517731,0.5936481
0.03819388250525975,0.5764627659574468,0.59359854
0.03819388250525975,0.5769060283687943,0.593463
0.03819388250525975,0.5775709219858156,0.59335566
0.03835572099045153,0.5775709219858156,0.59329116
0.03835572099045153,0.5780141843971631,0.5932696
0.03835572099045153,0.5782358156028369,0.59326947
0.03851755947564331,0.5782358156028369,0.5932497
0.03851755947564331,0.5784574468085106,0.59312147
0.03867939796083509,0.5784574468085106,0.59307075
0.03867939796083509,0.5795656028368794,0.5927682
0.03916491341641042,0.5795656028368794,0.5926409
0.03916491341641042,0.5797872340425532,0.5925929
0.0393267519016022,0.5797872340425532,0.5925858
0.0393267519016022,0.580895390070922,0.5921418
0.039650428871985756,0.580895390070922,0.5919647
0.039650428871985756,0.5813386524822695,0.5918947
0.039650428871985756,0.5822251773049646,0.59173816
0.039650428871985756,0.5824468085106383,0.5916373
0.039974105842369316,0.5824468085106383,0.591536
0.039974105842369316,0.5828900709219859,0.5911248
0.040135944327561096,0.5828900709219859,0.59104794
0.040135944327561096,0.5831117021276596,0.5909625
0.04029778281275287,0.5831117021276596,0.5908356
0.04029778281275287,0.5846631205673759,0.5901265
0.04029778281275287,0.5851063829787234,0.589977
0.04029778281275287,0.5853280141843972,0.5899281
0.04078329826832821,0.5853280141843972,0.5897651
0.04078329826832821,0.5866578014184397,0.58920634
0.04094513675351999,0.5866578014184397,0.5891806
0.04094513675351999,0.587322695035461,0.5891387
0.04094513675351999,0.5877659574468085,0.58910334
0.04094513675351999,0.5884308510638298,0.5890082
0.04143065220909532,0.5884308510638298,0.5888257
0.04143065220909532,0.5886524822695035,0.5888081
0.04175432917947888,0.5886524822695035,0.5887569
0.04175432917947888,0.5893173758865248,0.58842665
0.041916167664670656,0.5893173758865248,0.5883573
0.041916167664670656,0.5897606382978723,0.5883063
0.041916167664670656,0.5902039007092199,0.58814186
0.041916167664670656,0.5906471631205674,0.5880378
0.041916167664670656,0.5910904255319149,0.5877874
0.042078006149862436,0.5910904255319149,0.5876565
0.042078006149862436,0.5913120567375887,0.5876511
0.042239844635054216,0.5915336879432624,0.587651
0.042239844635054216,0.5917553191489362,0.5875662
0.042401683120245996,0.5917553191489362,0.5875593
0.042401683120245996,0.59197695035461,0.5873658
0.042563521605437776,0.59197695035461,0.58734584
0.042563521605437776,0.5921985815602837,0.587301
0.04272536009062955,0.5921985815602837,0.5870414
0.04272536009062955,0.5924202127659575,0.5869812
0.04272536009062955,0.592863475177305,0.5867408
0.04272536009062955,0.5933067375886525,0.58639723
0.04288719857582133,0.5933067375886525,0.5862718
0.04288719857582133,0.5941932624113475,0.58612
0.04288719857582133,0.594636524822695,0.5857431
0.04321087554620489,0.594636524822695,0.5853183
0.04321087554620489,0.5950797872340425,0.58505833
0.04321087554620489,0.59552304964539,0.58484757
0.04321087554620489,0.5968528368794326,0.584759
0.04321087554620489,0.5970744680851063,0.58475894
0.04321087554620489,0.5977393617021277,0.5847282
0.04353455251658844,0.5979609929078015,0.58453506
0.04353455251658844,0.5986258865248227,0.58453494
0.04353455251658844,0.5988475177304965,0.58443785
0.04353455251658844,0.599290780141844,0.5843913
0.04369639100178022,0.599290780141844,0.58428574
0.04369639100178022,0.5997340425531915,0.58421445
0.04369639100178022,0.600177304964539,0.5841448
0.04369639100178022,0.6006205673758865,0.5840503
0.04402006797216378,0.6006205673758865,0.58376837
0.04402006797216378,0.601063829787234,0.58350307
0.044181906457355556,0.601063829787234,0.5834279
0.044181906457355556,0.6019503546099291,0.58334017
0.044181906457355556,0.6021719858156028,0.5833196
0.044343744942547336,0.6021719858156028,0.58306664
0.044343744942547336,0.6026152482269503,0.5830062
0.044343744942547336,0.6039450354609929,0.582723
0.044343744942547336,0.6043882978723404,0.58248216
0.044343744942547336,0.6048315602836879,0.5824821
0.044343744942547336,0.6050531914893617,0.5823435
0.044505583427739116,0.6050531914893617,0.5823202
0.044505583427739116,0.6052748226950354,0.5822898
0.044505583427739116,0.605718085106383,0.58220845
0.044505583427739116,0.6068262411347518,0.58202296
0.044667421912930896,0.6068262411347518,0.58199763
0.044667421912930896,0.6072695035460993,0.58186924
0.044667421912930896,0.6077127659574468,0.581866
0.044667421912930896,0.6088209219858156,0.58184016
0.044667421912930896,0.6090425531914894,0.5818142
0.04499109888331445,0.6090425531914894,0.5810142
0.04499109888331445,0.6092641843971631,0.5809195
0.04499109888331445,0.6099290780141844,0.5808815
0.04515293736850623,0.6099290780141844,0.58082044
0.04515293736850623,0.6101507092198581,0.5807969
0.04515293736850623,0.6112588652482269,0.58076
0.04563845282408157,0.6112588652482269,0.5805751
0.04563845282408157,0.6119237588652482,0.5804697
0.04563845282408157,0.6125886524822695,0.58001614
0.04563845282408157,0.6132535460992907,0.57940793
0.04563845282408157,0.6136968085106383,0.57897
0.04563845282408157,0.6143617021276596,0.5787975
0.04563845282408157,0.6145833333333334,0.57879746
0.04563845282408157,0.6152482269503546,0.5787769
0.04563845282408157,0.6161347517730497,0.5787165
0.04563845282408157,0.6163563829787234,0.5787075
0.04563845282408157,0.6174645390070922,0.5783558
0.04563845282408157,0.617686170212766,0.5782852
0.04563845282408157,0.6183510638297872,0.5780184
0.04563845282408157,0.6187943262411347,0.57801837
0.04563845282408157,0.6196808510638298,0.57769465
0.04596212979446512,0.6196808510638298,0.57760453
0.04596212979446512,0.6201241134751773,0.5775983
0.04596212979446512,0.6205673758865248,0.5769476
0.04596212979446512,0.6210106382978723,0.5769347
0.04596212979446512,0.6216755319148937,0.5765818
0.0461239682796569,0.6216755319148937,0.5765811
